,taxonUUID,tfNameCode,taxonRank,scientificName,TT_speciesKey
71074,da5e951d-e956-4474-a3cc-732e76ca8ffb,C303120303050402050549021001000005000,species,Vaccinium kengii C.E.Chang,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Vaccinium-Vaccinium kengii C.E.Chang
71075,0aef468b-c8ca-418d-8e3c-2e40bccdf422,C303120303050402050549021001000006000,species,Vaccinium merrillianum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Vaccinium-Vaccinium merrillianum Hayata
71076,b16c72a2-09e1-497e-813d-1e6161c87fda,C303120303050402050549021001000007000,species,Vaccinium randaiense Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Vaccinium-Vaccinium randaiense Hayata
71077,4ee34cf4-fb8c-46e0-87cf-deb86b87498d,C303120303050402050549021001000008000,species,Vaccinium wrightii A.Gray,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Vaccinium-Vaccinium wrightii A.Gray
71078,62253ace-fcee-4d50-a25e-7effa9bce057,C303120303050402050549021003300001000,species,Rhododendron breviperulatum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron breviperulatum Hayata
71079,ec6f2d7e-977a-45ae-8d48-c7c1b5415507,C303120303050402050549021003300002000,species,Rhododendron chilanshanense Kurashige,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron chilanshanense Kurashige
71080,fc9d63be-13ff-44d6-8f09-e06c6a9bdc10,C303120303050402050549021003300003000,species,Rhododendron farrerae Sweet,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron farrerae Sweet
71081,2c73334f-d0b9-49a7-bb82-4e6a89df79bb,C303120303050402050549021003300004000,species,Rhododendron formosanum Hemsl.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron formosanum Hemsl.
71082,8390cbea-481d-47d8-95cc-8fd3ca06143d,C303120303050402050549021003300005000,species,Rhododendron hyperythrum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron hyperythrum Hayata
71083,e4ed96cf-133a-4854-9acd-76984fb37ac2,C303120303050402050549021003300006000,species,Rhododendron kanehirae E.H.Wilson,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron kanehirae E.H.Wilson
71084,d3dd62d7-358b-4606-b5e2-9f320191b86e,C303120303050402050549021003300007000,species,Rhododendron kawakamii Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron kawakamii Hayata
71085,9cad60c7-786c-4269-bbdf-cbfb690231e1,C303120303050402050549021003300008000,species,Rhododendron lasiostylum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron lasiostylum Hayata
71086,c1712c2d-11b4-4646-bcdf-295bdb7fe5c2,C303120303050402050549021003300036000,species,Rhododendron latoucheae Franch.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron latoucheae Franch.
71087,0fbfaff4-79c8-44a1-8af2-a00a4f60663c,C303120303050402050549021003300010000,species,Rhododendron mariesii Hemsl. & E.H.Wilson,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron mariesii Hemsl. & E.H.Wilson
71088,9f2706e4-ed0d-44da-917e-14675cd43512,C303120303050402050549021003300011000,species,Rhododendron noriakianum T.Suzuki,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron noriakianum T.Suzuki
71089,09ab81ef-cd17-4e2d-a52a-87c11fa087d0,C303120303050402050549021003300012000,species,Rhododendron oldhamii Maxim.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron oldhamii Maxim.
71090,ffcc50a3-205c-4d49-99d5-13ae67cf93c8,C303120303050402050549021003300013000,species,Rhododendron ovatum Planch.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron ovatum Planch.
71091,d42d8663-7314-4ca3-80b1-c6c9a7c85467,C303120303050402050549021003300014000,species,Rhododendron pseudochrysanthum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron pseudochrysanthum Hayata
71092,4603b378-0a69-454b-8415-3bd79494699b,C303120303050402050549021003300015000,species,Rhododendron rubropilosum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron rubropilosum Hayata
71093,c2d09935-08a1-4d2f-a25d-9fe2c7331a35,C303120303050402050549021003300016000,species,Rhododendron simsii Planch.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron simsii Planch.
71094,ac4db7d8-6fbe-49d6-a80d-1b0688d16b60,C303120303050402050549021003300017000,species,Rhododendron indicum (L.) sweet,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron indicum (L.) sweet
71095,e1e7ef1a-9e91-4bdb-949a-991cf7187dca,C303120303050402050549021003300018000,species,Rhododendron hortense Nakai,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron hortense Nakai
71096,903ef66b-7da4-43ad-acb7-a2c648cb84ea,C303120303050402050549021003300019000,species,Rhododendron kiusianum Makino,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron kiusianum Makino
71097,a5cf3f60-9fd8-4fc4-83ef-8e712b419a76,C303120303050402050549021003300022000,species,Rhododendron mucronatum (Blume) G.Don.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron mucronatum (Blume) G.Don.
71098,3783076c-5064-4a24-9add-1dc74a6f3ee4,C303120303050402050549021003300024000,species,Rhododendron obtusum (Lindl.) Planch.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron obtusum (Lindl.) Planch.
71099,7127d749-f1d6-477b-bedc-3aaeb1b7f174,C303120303050402050549021003300025000,species,Rhododendron × pulchrum Sweet,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron × pulchrum Sweet
71100,371a267f-5d61-4ff6-80a1-bf41776633d3,C303120303050402050549021003300026000,species,Rhododendron scabrum Don,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron scabrum Don
71101,0fc8f92b-2f51-4e90-ac87-438e4bb8784f,C303120303050402050549021003300030000,species,Rhododendron wiltonii Hemsl. & E.H.Wilson,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-Rhododendron wiltonii Hemsl. & E.H.Wilson
71102,46c31206-0608-473c-91a5-a32c9c4a7e2d,C303120303050402050549022000100001000,species,Mitrastemon yamamotoi Makino,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Mitrastemonaceae-Mitrastemon-Mitrastemon yamamotoi Makino
71103,bd891d69-3b8f-4a2c-9b22-942dda7f2443,C303120303050402050550002000100001000,species,Nothapodytes nimmoniana (Graham) Mabb.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Icacinales-Icacinaceae-Nothapodytes-Nothapodytes nimmoniana (Graham) Mabb.
71104,72947332-48da-4d77-a2e8-8248741166ab,C303120303050402050552002000100001000,species,Aucuba chinensis Benth.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Garryales-Garryaceae-Aucuba-Aucuba chinensis Benth.
71105,2cef9423-b48c-44c2-8441-740665a4ee29,C303120303050402050552002000100002000,species,Aucuba japonica Thunb.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Garryales-Garryaceae-Aucuba-Aucuba japonica Thunb.
71106,bdbcbbd2-31a9-480b-9380-672f023f8eed,C303120303050402050553001000100001000,species,Psychotria cephalophora Merr.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Psychotria-Psychotria cephalophora Merr.
71107,7301ae54-b9cb-4c44-b46f-6e24979a8f96,C303120303050402050553001000100002000,species,Psychotria manillensis Bartl. ex DC.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Psychotria-Psychotria manillensis Bartl. ex DC.
71108,5d0c8c0a-1e26-4153-8408-b38d14906994,C303120303050402050553001000100003000,species,Psychotria rubra (Lour.) Poir.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Psychotria-Psychotria rubra (Lour.) Poir.
71109,85c0eadb-4f97-4d5f-89a6-edad263fbc77,C303120303050402050553001000100004000,species,Psychotria serpens L.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Psychotria-Psychotria serpens L.
71110,7df46127-8c3a-40dc-bbb0-da66069db24f,C303120303050402050553001000200001000,species,Galium echinocarpum Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium echinocarpum Hayata
71111,79b3e401-abff-4410-ba64-0e8e3b933921,C303120303050402050553001000200002000,species,Galium formosense Ohwi,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium formosense Ohwi
71112,2596524d-d7b0-43ec-a71a-edd8f2c5dd50,C303120303050402050553001000200003000,species,Galium fukuyamae Masam.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium fukuyamae Masam.
71113,74fd569a-2919-407b-9977-be92f9cdb158,C303120303050402050553001000200004000,species,Galium gracilens (A.Gray) Makino,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium gracilens (A.Gray) Makino
71114,aa1d6433-4cfd-4e2e-ab57-ee2914adf095,C303120303050402050553001000200005000,species,Galium morii Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium morii Hayata
71115,1751579c-37b9-44e4-960f-78832a306883,C303120303050402050553001000200006000,species,Galium nankotaizanum Ohwi,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium nankotaizanum Ohwi
71116,2872acbd-a14f-4ad8-b73d-17904007bceb,C303120303050402050553001000200007000,species,Galium paradoxum Maxim.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium paradoxum Maxim.
71117,b0cf8a31-fb98-4d45-9ae1-0592f93a7547,C303120303050402050553001000200008000,species,Galium spurium L.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium spurium L.
71118,87aeb49c-29b8-47bd-bffe-027d178216e1,C303120303050402050553001000200009000,species,Galium taiwanense Masam.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium taiwanense Masam.
71119,0e6c72e6-5626-4912-bd9f-b6edde78b793,C303120303050402050553001000200010000,species,Galium tarokoense Hayata,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium tarokoense Hayata
71120,aba79f5f-1023-4356-b9e3-303a3bb6f51e,C303120303050402050553001000200011000,species,Galium trifidum L.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium trifidum L.
71121,9244ebc6-de77-49e2-8460-2905aa5492e4,C303120303050402050553001000200012000,species,Galium aparine L.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium aparine L.
71122,e8fc0416-1a16-4269-baf7-818a7f63fb57,C303120303050402050553001000200013000,species,Galium kwazanense Ohwi,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium kwazanense Ohwi
71123,6776f1c7-fc3a-4ba2-baff-cfc47ce761ea,C303120303050402050553001000200014000,species,Galium maborasense Masam.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Galium-Galium maborasense Masam.
71124,59fc719e-3a9e-4f43-97ee-ce2825d5edc8,C303120303050402050553001000300001000,species,Ixora philippinensis Merr.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Ixora-Ixora philippinensis Merr.
71125,12c8fe2c-72b2-4843-90ff-80205b148949,C303120303050402050553001000300002000,species,Ixora ×westii Huds.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Ixora-Ixora ×westii Huds.
71126,0aec4b21-6026-4f68-b457-bae5f7db7826,C303120303050402050553001000300003000,species,Ixora brachiata Roxb.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Ixora-Ixora brachiata Roxb.
